ec5_uuid,created_at,uploaded_at,title,1_Establishing_a_new,lat_3_GPS_Location,long_3_GPS_Location,accuracy_3_GPS_Location,UTM_Northing_3_GPS_Location,UTM_Easting_3_GPS_Location,UTM_Zone_3_GPS_Location,4_Hexagon_,5_Plot_,6_Elevation_m,7_Slope___or_,8_Aspect,9_Slope_Position,10_Surface_Shape,11_Slope_Length,12_Slope_Uniformity,13_Slope_Continuity,14_Photo__North,15_Photo__East,16_Photo__South,17_Photo__West,18_Photo__VegGround,19_Photo__Overhead,20_Additional_Commen,22_Hexagon_,23_Plot_,24_Species,25_If_other_fill_in,26_Is_it_a_snag,27_DBH_cm__tenth_dec,28_Age_Taken,29_If_age_is_taken_r,30_For_tress_that_ar,31_Tree_Class,32_Live_crown_class,33_Conk,34_Blind_Conk,35_Fork_Crook,36_Scar,37_Frost_Damage,38_Mistletoe,39_Rotten_Bark,40_Dead_or_broken_to,41_Insect_Damage,42_Fire_Damage,43_Down_Tree,44_Additional_Commen,lat_46_399m_Plot_Centre_,long_46_399m_Plot_Centre_,accuracy_46_399m_Plot_Centre_,UTM_Northing_46_399m_Plot_Centre_,UTM_Easting_46_399m_Plot_Centre_,UTM_Zone_46_399m_Plot_Centre_,47_Hexagon_,48_Plot_,49_399m_Plot,51_Hexagon_,52_Plot_,53_Sub_Plot_,54_Sapling_or_Regene,55_Species,56_If_other_fill_in,57_Regeneration_Heig,58_Tree_count_indivi,59_Avg_DBH_Sapling_o,60_Avg_Height_Saplin,61_Additional_Commen,lat_63_CWD_POC_Location,long_63_CWD_POC_Location,accuracy_63_CWD_POC_Location,UTM_Northing_63_CWD_POC_Location,UTM_Easting_63_CWD_POC_Location,UTM_Zone_63_CWD_POC_Location,64_Hexagon_,65_Plot_,66_Transect_,67_Azimuth,69_Hexagon_,70_Plot_,71_Transect_,72_Position_along_tr,73_Type_of_CWD,74_If_other_and_it_i,75_Species,76_Decay_class,77_DBH_at_transect_c,78_Length_cm,79_DBH_Left_cm__tent,80_Distance_off_grou,81_DBH_Right_cm__ten,82_Distance_off_grou,83_Tag_Id,84_Additional_Commen
3286de65-8b74-4074-845a-4495f52ebf10,2021-06-03T22:09:12.105Z,2021-06-14T18:31:15.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Snag (Dead) (45-90%) ,24,,,,3: Older Immature. Dead Potential,1 (0-25% healthy),,,,,,,,,"3: Grey Attach (Balsam, White, Yellow or Lodgepole Pine)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49c10b51-7481-476b-97d0-bdb7ea40e543,2021-06-03T22:07:40.906Z,2021-06-14T18:31:13.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Standing (Live),21,,,,2: Older immature - Suspect,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5109389a-8d7a-46e9-a50b-1365a95f5172,2021-06-03T22:06:58.040Z,2021-06-14T18:31:11.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Snag (Dead) (45-90%) ,16.3,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,,,,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b94da930-98fd-40e7-a240-f351692c219b,2021-06-03T22:04:01.477Z,2021-06-14T18:31:09.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Standing (Live),14.2,,,,8: Younger immature,2 (25-50% healthy),,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c07fdf87-9bf6-4baf-a9db-71e4e8587570,2021-06-03T22:01:35.158Z,2021-06-14T18:31:07.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Standing (Live),7.5,,,,8: Younger immature,2 (25-50% healthy),,,,,,,,,,,,Cankers on branches along entire stem.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c6ace2ec-0cc4-4550-a4b3-ed6a6581c239,2021-06-03T21:59:38.697Z,2021-06-14T18:31:05.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Standing (Live),17.2,,,,8: Younger immature,3 (50-75% healthy),,,,1: Bottom 1/3 only,,,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56adcf77-a87b-4882-8cf6-dc83d9779223,2021-06-03T21:57:41.520Z,2021-06-14T18:31:03.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Snag (Dead) (45-90%) ,27.4,,,,3: Older Immature. Dead Potential,1 (0-25% healthy),,,,,1: Bottom 1/3 only,,,,,,,Sapsucker and insect damage.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31f5ac97-930c-47b8-b863-69151130e712,2021-06-03T21:56:31.433Z,2021-06-14T18:31:01.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Standing (Live),32.2,,,,2: Older immature - Suspect,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121d5bfb-9ffa-470c-8b32-be6a0de7c386,2021-06-03T21:55:11.178Z,2021-06-14T18:30:59.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Standing (Live),30.4,,,,2: Older immature - Suspect,4 (75-100% healthy),,,3: Top 1/3 only,1: Bottom 1/3 only,,,,3: Top 1/3 only,,,,Not a double call. It had forked at the top and one of the leaders broke.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cc938b43-fae0-4f58-9496-28bab9ed5576,2021-06-03T21:51:35.032Z,2021-06-14T18:30:57.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Standing (Live),9.4,,,,8: Younger immature,2 (25-50% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640e0507-5516-4d1e-b92c-a20977741640,2021-06-03T21:50:03.604Z,2021-06-09T03:18:18.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Standing (Live),19.7,,,,2: Older immature - Suspect,2 (25-50% healthy),,,,4: Bottom and middle,,,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276d40f3-96d1-4e8f-98fb-443da65e24bb,2021-06-03T21:48:59.217Z,2021-06-09T03:18:15.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Standing (Live),21.7,,,,1: Older Immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19e47930-b6d7-441b-98d3-fcedd68fe5fd,2021-06-03T21:47:11.858Z,2021-06-09T03:18:13.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Standing (Live),29.9,,,,2: Older immature - Suspect,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4fbc6396-fe14-435f-9df4-573d63690324,2021-06-03T21:44:52.964Z,2021-06-09T03:18:09.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Standing (Live),10.2,,,,8: Younger immature,3 (50-75% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3f5547ba-59c9-4c83-9bbc-6c2c094f0102,2021-06-03T21:44:10.532Z,2021-06-04T01:21:08.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Sx: spruce hybrid,,Standing (Live),59.9,Yes,H5P1SIT4,31.5,5: Mature,4 (75-100% healthy),,,,,,,,,,,,Out of core tree plot.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6291597-384f-43dd-88d9-5f3d113fc601,2021-06-03T21:29:39.662Z,2021-06-04T01:21:05.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Sx: spruce hybrid,,Standing (Live),27,Yes,H5P1SIT3,24.9,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,Out of core tree plot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27dcc689-be5c-4a0c-972a-008eacb59040,2021-06-03T21:16:35.160Z,2021-06-04T01:20:58.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Standing (Live),41.7,Yes,H5P1SIT2,33.4,5: Mature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b1a421e5-e367-4ca5-ab02-eb583d62cd7a,2021-06-03T20:52:23.250Z,2021-06-04T01:21:02.000Z,5,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,5,1,Bl: subalpine fir,,Standing (Live),38.1,Yes,H5P1SIT1,30.1,5: Mature,4 (75-100% healthy),,,,,,,,,,,,Outside core tree plot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95c5febb-82c6-469e-90bb-aa64a2a9cb83,2021-06-03T17:21:28.244Z,2021-06-04T01:20:55.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Bl: subalpine fir,,Down (Dead) (0-45%),20.3,,,,9: Younger immature - Dead potential,1 (0-25% healthy),7: Present in all 3rds ,,2: Middle 1/3 only,,,,,,,,G: More than one clean break OR more shattered Break ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c371b75b-da63-4f93-8871-385e13837756,2021-06-03T17:21:02.571Z,2021-06-09T03:18:07.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Other,,Down (Dead) (0-45%),37.4,,,,4: Dead useless,1 (0-25% healthy),,,,,,,,,,,E: Less than or equal to one clean break,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4261a77-4552-4bdf-8183-1488d7f086e4,2021-06-03T17:19:29.579Z,2021-06-09T03:18:04.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Bl: subalpine fir,,Down (Dead) (0-45%),31.3,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,,,,,,"3: Grey Attach (Balsam, White, Yellow or Lodgepole Pine)",,E: Less than or equal to one clean break,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127e0482-b8b8-498c-89fc-5dbd8e149dd8,2021-06-03T17:17:02.495Z,2021-06-09T03:18:01.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Sx: spruce hybrid,,Down (Dead) (0-45%),22.1,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,,,,,,,,E: Less than or equal to one clean break,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ff9c3cae-26d9-45a1-a6f6-ff95bc516d25,2021-06-03T17:14:31.196Z,2021-06-09T03:17:58.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Bl: subalpine fir,,Down (Dead) (0-45%),24.9,,,,3: Older Immature. Dead Potential,1 (0-25% healthy),,,,,,,,,,,E: Less than or equal to one clean break,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133f2d98-6881-4ab2-9d0f-e1527af81ac2,2021-06-03T17:12:32.762Z,2021-06-09T03:17:55.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Sx: spruce hybrid,,Down (Dead) (0-45%),19.6,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,,,,,,,,G: More than one clean break OR more shattered Break ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2c8974ab-b745-4d2f-a9af-ed30f5876586,2021-06-03T17:10:55.845Z,2021-06-09T03:17:52.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Other,,Down (Dead) (0-45%),34.3,,,,4: Dead useless,1 (0-25% healthy),,,,,,,,,,,E: Less than or equal to one clean break,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c4317bc6-901d-4905-9ee2-dea7267e48a0,2021-06-03T17:08:37.810Z,2021-06-04T01:20:51.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Bl: subalpine fir,,Standing (Live),16.2,,,,8: Younger immature,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e62a7291-0c0a-4164-b136-bde7569e4f3f,2021-06-03T17:06:45.772Z,2021-06-04T01:20:48.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Bl: subalpine fir,,Standing (Live),15.9,,,,8: Younger immature,3 (50-75% healthy),,,,2: Middle 1/3 only,,,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e238d6bc-7be1-4a69-b3ec-38e93c23e604,2021-06-03T17:06:45.760Z,2021-06-09T03:17:49.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,D: alder,,Standing (Live),9,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7aff72ec-2e1f-4b34-8252-1efcafb9dd6e,2021-06-03T17:05:40.825Z,2021-06-09T03:17:46.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,D: alder,,Snag (Dead) (45-90%) ,8.1,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,,,,,2: Middle 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5cdf5cef-79bf-468a-94fe-5ade7becba6e,2021-06-03T17:04:20.247Z,2021-06-09T03:17:44.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Bl: subalpine fir,,Standing (Live),9.7,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77976d33-2adb-4729-9994-2b3cebc3286e,2021-06-03T17:03:19.383Z,2021-06-09T03:17:41.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,D: alder,,Snag (Dead) (45-90%) ,10,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,,,,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28f23cb9-c3b0-4986-9cd6-312e0a157724,2021-06-03T17:00:43.280Z,2021-06-09T03:17:38.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Sx: spruce hybrid,,Standing (Live),8.7,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
254f1108-3a03-47d6-9a93-364dc2c458cb,2021-06-03T16:58:29.326Z,2021-06-04T01:20:44.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Sx: spruce hybrid,,Standing (Live),24.3,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556fb01d-c212-42dc-a622-69232ed28116,2021-06-03T16:57:32.165Z,2021-06-09T03:17:35.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Sx: spruce hybrid,,Standing (Live),8,,,,8: Younger immature,2 (25-50% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7532cb10-c31e-4058-9751-bd32c71fe6b0,2021-06-03T16:56:24.026Z,2021-06-04T01:20:40.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Sx: spruce hybrid,,Standing (Live),12.1,,,,8: Younger immature,1 (0-25% healthy),,,,,,,,,,,,Signs of spruce gull adelgid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482db4f0-2f02-4e07-b667-c116c078d140,2021-06-03T16:55:14.602Z,2021-06-09T03:17:32.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Sx: spruce hybrid,,Standing (Live),16.6,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
efe602a8-e8aa-4766-82ec-89803f9f0545,2021-06-03T16:53:54.739Z,2021-06-04T01:20:36.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Sx: spruce hybrid,,Standing (Live),23.1,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,"Signs of spruce gull adelgid 
Pitching in bole",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96d81e43-07a7-42bc-931c-0cdd65008d80,2021-06-03T16:52:26.455Z,2021-06-09T03:17:29.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Bl: subalpine fir,,Standing (Live),8.2,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
775d8880-5f0f-4e7e-8cc4-0e52a7626c55,2021-06-03T16:51:50.455Z,2021-06-04T01:20:33.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Sx: spruce hybrid,,Standing (Live),25.5,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80d139d3-bfd5-4657-acd6-64a74331ecb3,2021-06-03T16:50:32.977Z,2021-06-04T01:29:30.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Bl: subalpine fir,,Standing (Live),9.3,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ba342be2-c54c-465b-a77a-992ad4f23012,2021-06-03T16:48:40.793Z,2021-06-04T01:20:27.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Sx: spruce hybrid,,Snag (Dead) (45-90%) ,10.2,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,,,,,5: Top and middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c2d1a06b-ccc3-4c07-ad92-f2b9794308fe,2021-06-03T16:48:39.965Z,2021-06-04T01:29:12.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Sx: spruce hybrid,,Standing (Live),18.5,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3c16afe7-e369-43c8-b5e0-67d225aa67ed,2021-06-03T16:46:57.617Z,2021-06-04T01:20:24.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Sx: spruce hybrid,,Standing (Live),15.9,,,,8: Younger immature,4 (75-100% healthy),,,4: Bottom and middle,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a7aadb23-3095-4c8b-8ebe-15d1bc5edaac,2021-06-03T16:46:09.448Z,2021-06-04T01:29:09.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Bl: subalpine fir,,Standing (Live),17.1,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9a9dc697-640d-43d5-a4b6-6371dca0ba1a,2021-06-03T16:44:19.275Z,2021-06-04T01:29:06.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Bl: subalpine fir,,Standing (Live),26.5,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,Pitching where branches meet bole. Some crown thinning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75e606f6-e4df-42e8-90c6-1fd00d144c82,2021-06-03T16:43:30.509Z,2021-06-04T01:20:21.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Sb: black spruce,,Standing (Live),14.3,,,,8: Younger immature,4 (75-100% healthy),,,,2: Middle 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd8cc5b7-72d4-4830-bd9c-9a8f51a81c91,2021-06-03T16:42:30.496Z,2021-06-04T01:29:03.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Bl: subalpine fir,,Snag (Dead) (45-90%) ,16.7,,,,9: Younger immature - Dead potential,1 (0-25% healthy),,,,,,,,3: Top 1/3 only,"3: Grey Attach (Balsam, White, Yellow or Lodgepole Pine)",,,Sapsucker holes along bole,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b7e63565-0116-4664-8f6e-0a3c2a2ed787,2021-06-03T16:40:39.585Z,2021-06-04T01:20:17.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Sx: spruce hybrid,,Standing (Live),27.2,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,Signs of spruce gull adelgid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f6c89741-85e1-4a14-a49a-1da8ae610b43,2021-06-03T16:39:20.665Z,2021-06-04T01:28:59.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Bl: subalpine fir,,Standing (Live),11.5,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40e75c62-915f-496e-8b5b-75cd4da86d46,2021-06-03T16:37:34.059Z,2021-06-04T01:20:13.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Bl: subalpine fir,,Standing (Live),7.8,,,,8: Younger immature,3 (50-75% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9d857646-2862-4f2d-9b80-678e47a03e92,2021-06-03T16:37:29.857Z,2021-06-04T01:28:57.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Bl: subalpine fir,,Standing (Live),27.1,,,,2: Older immature - Suspect,4 (75-100% healthy),,,,4: Bottom and middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
059a3591-74bd-41eb-a928-742923bbe444,2021-06-03T16:36:02.287Z,2021-06-04T01:28:54.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Bl: subalpine fir,,Standing (Live),15.1,,,,8: Younger immature,3 (50-75% healthy),,,3: Top 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c610b51e-b2ee-4f8d-9be4-f90133bc126e,2021-06-03T16:34:47.113Z,2021-06-04T01:20:09.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Sx: spruce hybrid,,Standing (Live),25.7,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f383e480-a754-4ffe-94e9-ec7f5273ed3d,2021-06-03T16:33:59.345Z,2021-06-04T01:28:51.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Bl: subalpine fir,,Standing (Live),14.1,,,,8: Younger immature,4 (75-100% healthy),,,,1: Bottom 1/3 only,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b7bf64f-e815-4e6a-94b7-af28910ba414,2021-06-03T16:32:27.502Z,2021-06-04T01:20:06.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Sx: spruce hybrid,,Standing (Live),9.3,,,,8: Younger immature,3 (50-75% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7144de4f-2d09-4a80-b7a1-02d0543649cf,2021-06-03T16:32:15.799Z,2021-06-04T01:28:48.000Z,4,"No, 11.28m Plot - Core Tree collection",,,,,,,,,,,,,,,,,,,,,,,,4,2,Bl: subalpine fir,,Standing (Live),14.3,,,,8: Younger immature,4 (75-100% healthy),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
